Trading_Date,Daily_Avg_Sentiment,Daily_Positive_Score,Daily_Neutral_Score,Daily_Negative_Score,Positive_News_Count,Neutral_News_Count,Negative_News_Count,Sentiment_Volatility,News_Count
2024-02-01,0.11755392744897121,0.3366514926188555,0.4442509422112602,0.2190975651698843,15,38,6,0.19561268067519744,59
2024-02-02,0.09627143848906797,0.30671549349007665,0.48284045150891464,0.2104440550010087,10,46,5,0.1804061745744492,61
2024-02-05,0.10239780665023636,0.2982240980181494,0.5059496106139375,0.19582629136791307,12,42,3,0.16987399989626847,57
2024-02-06,0.2080763975038783,0.38469709997016355,0.4386821975635513,0.17662070246628522,6,8,1,0.24375512036358904,15
2024-02-07,0.10947835153373693,0.29676991639634376,0.5159385187410495,0.18729156486260679,5,20,0,0.1051669022858924,25
2024-02-08,0.16610039334799664,0.3570804600681298,0.45193947321173705,0.19098006672013312,9,13,2,0.2380334547610937,24
2024-02-09,0.08329084776703727,0.2531521736782054,0.5769865004106264,0.1698613259111682,3,15,0,0.0697602204060445,18
2024-02-12,0.15807563462976723,0.33041451598148813,0.49724660266679094,0.17233888135172093,9,19,1,0.1771244341128518,29
2024-02-13,0.11973341985357051,0.3112590668003405,0.4972152862528896,0.19152564694677,4,14,0,0.21008664279927458,18
2024-02-14,0.2060898395775584,0.34267185215573553,0.5207461352660873,0.13658201257817715,4,12,0,0.15183533319255904,16
2024-02-15,0.20113655862878976,0.3453238927762365,0.5104887730763168,0.14418733414744672,6,20,0,0.1688265383356864,26
2024-02-16,0.13587221888640835,0.290066712609138,0.5557387936681324,0.15419449372272964,1,20,0,0.1219802381187156,21
2024-02-20,0.15455753856867246,0.32936537294471785,0.4958267926792367,0.17480783437604538,14,37,0,0.12397206356166535,51
2024-02-21,0.16781473817499842,0.3683984737665924,0.43101779064181367,0.20058373559159393,12,15,2,0.23698408292567688,29
2024-02-22,0.12969333410908507,0.3236561376539862,0.48238105880111265,0.19396280354490117,2,13,0,0.1934733368096087,15
2024-02-23,0.15467067395941242,0.37191306062189416,0.4108445527156241,0.21724238666248175,3,7,2,0.26962082776121205,12
2024-02-26,0.1069295175785695,0.30419456841886794,0.49854038074083357,0.19726505084029844,7,25,2,0.18079966458063323,34
2024-02-27,0.135454250705972,0.3233179354587103,0.48881837978855147,0.1878636847527383,3,18,0,0.16644879297182755,21
2024-02-28,0.14725298774315596,0.3445079194451787,0.4582371488527986,0.1972549317020227,7,17,0,0.15416775604243024,24
2024-02-29,0.12956780245184712,0.30030040602902874,0.5289669903937897,0.1707326035771816,2,15,1,0.1014916920323211,18
2024-03-01,0.09685428583430557,0.2959066903057915,0.5050409052227227,0.19905240447148587,3,13,3,0.19908040941159102,19
2024-03-04,0.10399593464752344,0.30923151918686703,0.4855328962737893,0.20523558453934362,10,35,6,0.21020997440877215,51
2024-03-05,0.02926688339689964,0.2668782103564361,0.49551046268402743,0.23761132695953646,3,20,4,0.25104769461222376,27
2024-03-06,-0.010726914727841446,0.27324848202563146,0.4427761212208956,0.2839753967534729,1,10,4,0.2155832525421211,15
2024-03-07,0.11890660258275239,0.31233571354903017,0.49423517548469204,0.19342911096627777,4,12,2,0.24480738808056254,18
2024-03-08,0.20387365016068512,0.39594527250240763,0.4119831051558699,0.1920716223417225,8,8,0,0.20837870765773278,16
2024-03-11,0.08055072776885444,0.2850887846117719,0.5103731585453106,0.20453805684291745,5,27,3,0.1910592045527329,35
2024-03-12,0.14335366086842594,0.3488810999361501,0.44559146099612573,0.20552743906772414,7,5,1,0.1734054747038267,13
2024-03-13,0.2285845358368759,0.3628892020639474,0.502806131708981,0.13430466622707152,4,8,0,0.10268885790021107,12
2024-03-14,0.13790453107203696,0.35255415283813,0.4327962253957769,0.21464962176609304,7,11,1,0.18575514393314455,19
2024-03-15,0.05307524078823547,0.2824661654918474,0.4881429098045407,0.22939092470361191,2,10,4,0.14384454298746183,16
2024-03-18,0.14081466578613108,0.3298110352521954,0.48119259528174024,0.18899636946606435,11,25,1,0.2069561374098079,37
2024-03-19,0.09310116310883604,0.2875537217483004,0.5179937196122352,0.19445255863946437,2,15,1,0.15687059495077202,18
2024-03-20,0.20409731892795788,0.3620216683890423,0.48005398214987327,0.15792434946108444,4,12,0,0.16807057608531425,16
2024-03-21,0.08727242032904323,0.3111925784868132,0.4648872633554168,0.22392015815776994,5,13,3,0.15980022282443637,21
2024-03-22,0.08467045965501302,0.28113524746502805,0.5223999647249569,0.19646478781001503,5,26,2,0.18306671744359895,33
2024-03-25,0.10685515198291873,0.2823331397920058,0.5421888723989071,0.1754779878090871,6,34,2,0.1512889467764,42
2024-03-26,0.062204240648699186,0.2828850358420438,0.4964341689646116,0.22068079519334458,2,15,2,0.16397149792052632,19
2024-03-27,0.15459706217476257,0.34625713580868933,0.46208279055738377,0.19166007363392681,4,9,1,0.18098592683510203,14
2024-03-28,0.1535776851848472,0.3498553235837516,0.45386703801734407,0.19627763839890436,8,12,3,0.24489524820658745,23
2024-04-01,0.15210499087866292,0.35330899048176345,0.445487009915136,0.20120399960310054,9,28,2,0.18424410286402038,39
2024-04-02,0.11853693854224585,0.3095739769564323,0.4993889846293813,0.19103703841418643,2,9,0,0.10080981261340953,11
2024-04-03,0.073988575740741,0.2545130607194687,0.5649624543018036,0.1805244849787277,2,11,0,0.10566976347024916,13
2024-04-04,0.06105215741481606,0.26239859885122013,0.5362549597123758,0.20134644143640404,0,5,1,0.15629078995942416,6
2024-04-05,0.0861992612081367,0.32977964425781525,0.42663997269250625,0.24358038304967855,6,8,3,0.20495040906406295,17
2024-04-08,0.13940918532166469,0.32829477157554304,0.4828196421705787,0.1888855862538783,5,16,1,0.18198917833740738,22
2024-04-09,0.04956910970265569,0.23765587317244002,0.5742573633577758,0.1880867634697843,0,7,0,0.05145414379827312,7
2024-04-10,0.08947695578234918,0.29432187143137545,0.5008332129195984,0.20484491564902624,3,11,0,0.13622620624541698,14
2024-04-11,0.09989878068256164,0.29338066281839087,0.5131374550457799,0.19348188213582923,3,12,1,0.19485311966952415,16
2024-04-12,0.1558739121418631,0.34099245130652084,0.47388900952882146,0.18511853916465773,3,9,0,0.12988155897208192,12
2024-04-15,0.11530765461768233,0.3363408616904131,0.44262593123685606,0.22103320707273078,12,24,3,0.21954511880589048,39
2024-04-16,0.2850391221376643,0.4340170998851041,0.41700492236745623,0.14897797774743976,7,6,0,0.17511049163626585,13
2024-04-17,0.1099467738522513,0.292112018771291,0.5257227363096693,0.1821652449190397,4,16,0,0.1819555726091666,20
2024-04-18,0.174745522123464,0.3877768466986096,0.3991918287262448,0.2130313245751456,9,12,2,0.24415398245939596,23
2024-04-19,0.2038940998725069,0.38961759498946186,0.4246589098935832,0.18572349511695493,14,13,1,0.19318248719749134,28
2024-04-22,0.06532801298169376,0.29239153530443057,0.4805449423728327,0.2270635223227368,6,28,2,0.1436008829025116,36
2024-04-23,0.11051687664423002,0.33438963015214496,0.44173761633994013,0.22387275350791488,5,14,1,0.17978337162142863,20
2024-04-24,0.24464729364842788,0.3990964413273685,0.44645441099369093,0.15444914767894058,6,5,0,0.20955135186861565,11
2024-04-25,0.1121531308019399,0.33736840882086505,0.4374163131602098,0.22521527801892516,6,10,2,0.21611676041146566,18
2024-04-26,0.2026467272495724,0.3704685740564294,0.46170957913671357,0.167821846806857,6,9,0,0.19238757021944577,15
2024-04-29,0.1338803379293161,0.32047311466870015,0.49293410859191583,0.18659277673938401,15,30,1,0.13682291383754064,46
2024-04-30,0.08408170142388921,0.30684927223570047,0.4703831569524882,0.2227675708118113,5,15,1,0.19210826890132215,21
2024-05-01,0.050412263720547724,0.30995285089364655,0.43050656193325465,0.2595405871730988,2,13,0,0.16096687549409547,15
2024-05-02,0.1435693434727831,0.3474131687601294,0.4487430059525244,0.20384382528734626,5,18,2,0.1732404063692551,25
2024-05-03,0.0793368093664838,0.2899161313880218,0.49950454659044013,0.210579322021538,4,21,3,0.16784894673902997,28
2024-05-06,0.12318695488761004,0.3200580684520435,0.48307081798352314,0.1968711135644334,12,40,2,0.15542736848202746,54
2024-05-07,0.14292463221893412,0.33847769607293404,0.46596924007306595,0.19555306385399995,8,23,2,0.19812147420606144,33
2024-05-08,0.19188362022888167,0.3649550849838752,0.46197345026113135,0.1730714647549935,7,14,1,0.16441295079362322,22
2024-05-09,0.24916315038732031,0.4168611009357249,0.41544094851587043,0.1676979505484046,12,8,0,0.1840270160200532,20
2024-05-10,0.185784536161854,0.3476702029551937,0.4904441302514666,0.16188566679333968,4,17,1,0.1308844379867278,22
2024-05-13,0.08899718735641274,0.2964976349864474,0.496001917383518,0.20750044763003464,6,39,1,0.1614072663496981,46
2024-05-14,0.1263733111964398,0.33692561099121376,0.45252208921401227,0.21055229979477397,8,14,1,0.21426128944957046,23
2024-05-15,0.16923423051326822,0.35234410198356975,0.4645460265461287,0.1831098714703015,8,13,1,0.1838600858666441,22
2024-05-16,0.20181872424563757,0.37369470720068587,0.4544293098442658,0.17187598295504827,7,10,0,0.16719710898804013,17
2024-05-17,0.01997184874893164,0.2357852981767655,0.5484012523954006,0.21581344942783387,1,8,2,0.16048218666919153,11
2024-05-20,0.14618495837971232,0.31598178930055115,0.51422137977861,0.1697968309208388,3,21,1,0.11553089006487163,25
2024-05-21,0.18591495259991847,0.3726594652092536,0.4405960221814113,0.18674451260933508,7,14,0,0.17506799439191323,21
2024-05-22,0.1280984913923053,0.3145372613770932,0.4990239686381189,0.18643876998478792,2,8,1,0.15315556934439573,11
2024-05-23,0.13634944763089168,0.30473545453961665,0.5268785385516586,0.16838600690872493,3,16,1,0.19002995726669236,20
2024-05-24,0.17216172577223127,0.3606506916192317,0.4508603425337679,0.18848896584700042,6,9,0,0.1670707928366948,15
2024-05-28,0.13369837036393747,0.3152644747092883,0.503169420945361,0.18156610434535078,9,28,1,0.13061755004727613,38
2024-05-29,0.17886639120197384,0.350103364425274,0.4786596623514258,0.17123697322330017,5,15,0,0.17347440361271424,20
2024-05-30,0.12418760104933561,0.3152607499901239,0.49366610106908787,0.19107314894078828,4,16,1,0.19019165785605044,21
2024-05-31,0.12612132186300268,0.2882446628898979,0.5496319960832069,0.1621233410268952,2,12,0,0.15781055864247392,14
2024-06-03,0.11187607935141922,0.2725952034798009,0.5666856723918173,0.16071912412838169,2,18,0,0.14444049587520885,20
2024-06-04,0.12603222624058022,0.28369312122148777,0.5586459837976048,0.15766089498090752,1,12,0,0.088774944686772,13
2024-06-05,0.24570513750009002,0.39795339566923066,0.44979834616162867,0.15224825816914067,7,10,0,0.18398161985992026,17
2024-06-06,0.11717436604077426,0.29556019566917974,0.5260539747024149,0.17838582962840543,4,20,0,0.11700789780372654,24
2024-06-07,0.1058757358557876,0.2926078359519226,0.5206600639519424,0.18673210009613495,3,17,1,0.15191982576492252,21
2024-06-10,0.15062008223659276,0.29184096269576926,0.5669381568450543,0.1412208804591765,2,31,0,0.11049288790731737,33
2024-06-11,0.13499511612033313,0.3169024956640345,0.5011901247922641,0.18190737954370134,6,29,0,0.14281549326266488,35
2024-06-12,0.15915813750726504,0.34987609316598384,0.45940595117529737,0.1907179556587188,9,27,1,0.1531402698180541,37
2024-06-13,0.1632819427052667,0.3360022039595987,0.49127753478606934,0.17272026125433199,7,28,1,0.15143109461878365,36
2024-06-14,0.14075252863740703,0.3321047043102568,0.4765431200168933,0.19135217567284982,4,11,0,0.15522373411182336,15
2024-06-17,0.10443920373103946,0.3069474823025498,0.49054423912593986,0.20250827857151033,9,32,2,0.20629738815646187,43
2024-06-18,0.18159115784469604,0.3586383543756539,0.46431444909338826,0.17704719653095785,12,23,1,0.1797122164090941,36
2024-06-20,0.20232436290585323,0.37691899337100343,0.4484863761638464,0.17459463046515017,14,20,2,0.17562317441446673,36
2024-06-21,0.18341559476071098,0.35087694182364204,0.481661711113427,0.16746134706293106,6,20,2,0.20384332285044207,28
2024-06-24,0.15184076806792007,0.3215530148830198,0.5087347383018804,0.16971224681509975,8,37,1,0.16876749911878564,46
2024-06-25,0.19736982981788476,0.3662158976742852,0.4649380344693144,0.16884606785640044,9,10,0,0.20427567841033492,19
2024-06-26,0.17123502677953814,0.3488382646750261,0.4735584974294859,0.177603237895488,5,11,0,0.19646998528459808,16
2024-06-27,0.09360460525797308,0.296472304538269,0.5006599961814351,0.2028676992802959,4,19,2,0.18676183940354316,25
2024-06-28,0.17962325742168572,0.367627459787151,0.4443683378473838,0.18800420236546522,7,12,0,0.18384550187693696,19
2024-07-01,0.13868252522691485,0.3203241340420357,0.4980342571428435,0.18164160881512084,4,22,2,0.17363475734892173,28
2024-07-02,0.1336766032458009,0.31990880397175725,0.49385899530228644,0.18623220072595634,4,11,1,0.18608288992888591,16
2024-07-03,0.18653470831408284,0.37138449504501064,0.44376571822406163,0.1848497867309278,9,14,0,0.1566237121133606,23
2024-07-05,0.1080847989173687,0.3052972988581646,0.49749020120103954,0.19721249994079587,5,37,3,0.2048232283502562,45
2024-07-08,0.13970118949410051,0.320845032802587,0.49801112388892654,0.18114384330848649,5,18,0,0.14991705973846034,23
2024-07-09,0.1428086428700316,0.3337746018891601,0.4752594390917114,0.1909659590191285,6,18,2,0.1837711829529323,26
2024-07-10,0.14872232000753852,0.33567768464673375,0.477366950714071,0.18695536463919527,8,16,0,0.15488868767975042,24
2024-07-11,0.18513802088748713,0.3625828217515152,0.4599723773844568,0.17744480086402803,7,15,0,0.13572358189603062,22
2024-07-12,0.1099720254079173,0.336215807463292,0.4375404104813333,0.2262437820553747,6,12,1,0.24445482669386748,19
2024-07-15,0.09346982894102926,0.3286623666872047,0.43614509556661973,0.23519253774617546,7,21,3,0.19900021491355271,31
2024-07-16,0.09668767006654566,0.3360972652568772,0.4244931395527913,0.23940959519033153,3,8,1,0.144939248124037,12
2024-07-17,0.17796942659998338,0.32676468923942836,0.5244400481211267,0.148795262639445,6,14,1,0.22817615542869674,21
2024-07-18,0.08270391693438907,0.30857674491063847,0.4655504271131122,0.22587282797624939,5,15,2,0.19722704865499352,22
2024-07-19,0.1313022055171475,0.30072886863986464,0.5298444682374183,0.1694266631227171,3,12,1,0.18374368056429483,16
2024-07-22,0.14723934720631604,0.34226221030438136,0.46271492659755337,0.1950228630980653,7,14,1,0.1782977350444879,22
2024-07-23,0.08619374561619164,0.3021179334643006,0.4819578786875904,0.215924187848109,4,15,2,0.1840369910961876,21
2024-07-24,0.16148096919482144,0.3568301151177439,0.4478207389593338,0.19534914592292238,11,18,1,0.1969788039234407,30
2024-07-25,0.1756089362757057,0.358659497982847,0.4582899403100117,0.18305056170714132,6,11,1,0.19444640773584668,18
2024-07-26,0.05114230027170299,0.3016638358336374,0.4478146286044282,0.2505215355619344,3,14,2,0.2913412997118469,19
2024-07-29,0.10342090867284041,0.30660993956304017,0.49020102954676004,0.20318903089019977,10,40,1,0.14685580498451947,51
2024-07-30,0.1759757315211126,0.35714757472778685,0.4616805820655389,0.18117184320667423,6,11,0,0.17088067826548112,17
2024-07-31,0.10474469361532704,0.3709528483170306,0.3628389969812658,0.26620815470170356,4,6,4,0.23553768150994056,14
2024-08-01,0.13819913583445545,0.3502192775460456,0.4377605807423642,0.21202014171159017,7,11,1,0.17717541224751113,19
2024-08-02,0.07526458483580813,0.3152688118558824,0.44472696112404325,0.24000422702007432,5,17,4,0.18817344194353453,26
2024-08-05,0.05146531220864579,0.2668673842828145,0.5177305436430168,0.21540207207416867,5,37,5,0.2203297871791809,47
2024-08-06,0.06558196145003248,0.2541987297738696,0.5571845019022933,0.18861676832383711,1,27,1,0.10037790619836345,29
2024-08-07,0.17824013302336567,0.3407819827641075,0.49667616749515087,0.16254184974074176,4,10,0,0.1754568157802059,14
2024-08-08,0.15232898823758795,0.31707977907341955,0.5181694300907489,0.16475079083583163,4,16,2,0.1718014960215198,22
2024-08-09,0.17283534448207502,0.3601040464731117,0.4526272515358516,0.18726870199103668,6,9,1,0.1327582824005748,16
2024-08-12,0.12043339056725569,0.30846007679432186,0.5035132369786118,0.1880266862270662,10,28,1,0.1789013867762886,39
2024-08-13,0.17414290707466765,0.341715113116121,0.49071268084242553,0.1675722060414534,4,18,1,0.12231774248118996,23
2024-08-14,0.16057229840698772,0.3459887071797975,0.46859488404739263,0.18541640877280982,8,19,1,0.15627813796997936,28
2024-08-15,0.12313815810115021,0.2912703324410749,0.5405974932190004,0.16813217433992472,1,13,0,0.09837316760307852,14
2024-08-16,0.060324092182252,0.24693925032623548,0.5664455915297811,0.18661515814398347,0,6,1,0.16681413466945466,7
2024-08-19,0.11257821814880256,0.30132022688775567,0.5099377643732913,0.18874200873895308,6,21,1,0.1565284239287261,28
2024-08-20,0.09807190874023498,0.2672443332267219,0.5635832422867911,0.16917242448648698,1,7,0,0.06170348865958602,8
2024-08-21,0.13816714889131831,0.30002987192741704,0.5381074050364841,0.16186272303609878,3,15,0,0.18110941872902603,18
2024-08-22,0.060270530020541,0.2811989312747191,0.49787266747110276,0.2209284012541781,1,5,0,0.16287884903485378,6
2024-08-23,0.11307949321563712,0.2784780453593626,0.5561234024969118,0.1653985521437255,1,13,0,0.08497507775302339,14
2024-08-26,0.14474292471046538,0.3298731664088163,0.4849965918928328,0.18513024169835093,9,16,1,0.21623138554425086,26
2024-08-27,0.12604836934893882,0.28661533018882623,0.5528177089712863,0.1605669608398874,3,14,0,0.1290924916731442,17
2024-08-28,0.12369594516219273,0.31010329108690227,0.5034893629883883,0.18640734592470948,3,13,1,0.1357811416967499,17
2024-08-29,0.14606060509023983,0.31192071801645954,0.5222191690573208,0.1658601129262197,4,10,0,0.12165062464888529,14
2024-08-30,0.07759046360007525,0.3083576692355358,0.46087512512900347,0.23076720563546063,1,10,2,0.12422362790206277,13
2024-09-03,0.1437887754688372,0.31636221636457895,0.5110643427396793,0.17257344089574175,5,22,0,0.14299006085179963,27
2024-09-04,0.1737495606409109,0.31654245778532947,0.540664645070252,0.1427928971444185,1,8,0,0.08118334346849894,9
2024-09-05,0.11975316007147425,0.3122207971876607,0.49531156569615287,0.19246763711618645,4,10,1,0.21334573830487488,15
2024-09-06,0.16487396309972438,0.3402198987788145,0.48443416554209545,0.1753459356790901,6,11,1,0.235473925028206,18
2024-09-09,0.16180873434731793,0.3037038877389831,0.5544009588693518,0.14189515339166514,6,43,0,0.16262736271951345,49
2024-09-10,0.1258074232928475,0.3050678386788488,0.5156717459351499,0.17926041538600127,6,26,1,0.13999542435522278,33
2024-09-11,0.11577739341525654,0.3082958318962685,0.49918572962271945,0.192518438481012,2,12,2,0.18831259322124735,16
2024-09-12,0.16114980792165906,0.3087063553582856,0.5437370972050878,0.1475565474366266,4,13,1,0.16149705379245155,18
2024-09-13,0.09357798745481204,0.2669791424934152,0.5596197024679818,0.17340115503860315,0,7,0,0.084144680246547,7
2024-09-16,0.1228494692175666,0.3019357238798383,0.5189780214578901,0.17908625466227168,4,26,2,0.19664294771330468,32
2024-09-17,0.14721816904472784,0.29757288892713935,0.5520723911904492,0.1503547198824115,4,16,0,0.09816901591796598,20
2024-09-18,0.16886991553410524,0.34078030854551855,0.4873092984430681,0.1719103930114133,4,13,0,0.1793344210080028,17
2024-09-19,0.1447218026858211,0.33244753035987873,0.4798267419660637,0.18772572767405757,5,15,0,0.14523977063370325,20
2024-09-20,0.1304891330887814,0.3227421534402624,0.4850048262082566,0.19225302035148098,5,16,0,0.1673015917609677,21
2024-09-23,0.09502997078063734,0.28521442087258997,0.5246011290354573,0.19018445009195264,2,15,1,0.16031642359379397,18
2024-09-24,0.16529677492433065,0.3406518217774335,0.48399313136946376,0.1753550468531028,2,5,1,0.1749356721435954,8
2024-09-25,0.13619054844971645,0.3267243946081413,0.4827417592334339,0.19053384615842484,5,10,1,0.24861965311243184,16
2024-09-26,0.19811029874798522,0.37722793654492515,0.4436544256581349,0.17911763779693993,5,6,1,0.20802772649474296,12
2024-09-27,0.22503865143316532,0.40771988304256296,0.40959888534803934,0.18268123160939767,5,8,1,0.18398319767200194,14
2024-09-30,0.150964329632458,0.33375829969023235,0.48344773025199334,0.1827939700577743,5,25,0,0.16926167867462902,30
2024-10-01,0.1377127094627107,0.33059586402672747,0.4765209814092558,0.19288315456401675,5,15,1,0.21474813155024178,21
2024-10-02,0.10141991994888147,0.2707394165909214,0.5599410867670387,0.1693194966420399,2,13,0,0.12292309462882725,15
2024-10-03,0.15800041148035107,0.30256801548933004,0.552864380501691,0.14456760400897897,2,10,0,0.17544637095448604,12
2024-10-04,0.21557064371281143,0.35565766734652043,0.5042553090197706,0.14008702363370903,2,7,0,0.18284034568556318,9
2024-10-07,0.08024624098777851,0.2807526969070393,0.5187408471737,0.2005064559192608,2,23,2,0.1952586532678129,27
2024-10-08,0.1151388565843414,0.304856386971004,0.5054260826423334,0.1897175303866626,3,8,0,0.14238182462681565,11
2024-10-09,0.12622888105799263,0.28767372882942815,0.5508814233991364,0.1614448477714355,3,10,0,0.13368311982065426,13
2024-10-10,0.13366439815381734,0.31716163700992966,0.49934112413395804,0.18349723885611233,4,22,3,0.1669059934776781,29
2024-10-11,0.1302711842155431,0.34286482707132365,0.4445415300728959,0.21259364285578053,3,7,2,0.15401666905143652,12
2024-10-14,0.1604669139795722,0.34201519623126964,0.47643652151703286,0.1815482822516975,4,14,0,0.10034871009650692,18
2024-10-15,0.24649150373058074,0.3645297710302607,0.5174319616700596,0.1180382672996799,4,11,0,0.1313514873829275,15
2024-10-16,0.06861006744373901,0.2636326346323694,0.5413447981790003,0.1950225671886304,3,23,3,0.18221021026907072,29
2024-10-17,0.10225660493835863,0.3022931841655382,0.49767023660728227,0.20003657922717957,7,22,1,0.1791583488947744,30
2024-10-18,0.1309076255873836,0.3016060228619023,0.5276955798635791,0.1706983972745187,5,21,0,0.16073171090074687,26
2024-10-21,0.15903949085789443,0.3396238571057522,0.47979177664639,0.18058436624785779,7,15,0,0.14122922638904467,22
2024-10-22,0.11332343945688088,0.2963386943428501,0.5206460507711808,0.18301525488596923,0,3,0,0.16507796433223562,3
2024-10-23,0.07845785675058367,0.3447564438842242,0.3889449689821351,0.2662985871336406,2,2,0,0.13976230924488375,4
2024-10-24,0.3010527023398599,0.42114475465574,0.45876319302838003,0.12009205231588005,2,2,0,0.20729194082174096,4
2024-10-25,0.20045652993407062,0.3042813671339388,0.5918937956661932,0.10382483719986813,0,3,0,0.048904710248917065,3
2024-10-28,0.01841535046882181,0.2006383491056641,0.6171386522574936,0.1822229986368423,0,7,0,0.05408297978600714,7
2024-10-29,0.15724930756887265,0.36748020378559504,0.4222888999976826,0.21023089621672233,2,1,0,0.1467660983352442,3
2024-10-30,0.025831193969675398,0.15591210020008112,0.7140069935695132,0.13008090623040572,0,2,0,0.021913006765453234,2
2024-10-31,0.2545758451783025,0.4149111809901072,0.42475348319808826,0.16033533581180465,2,3,0,0.248805128051275,5
2024-11-01,0.030017236550424785,0.29652116940776685,0.43697489773489107,0.2665039328573421,0,3,1,0.18311123294680975,4
2024-11-04,0.10690132747437692,0.2655640313248899,0.575773264824597,0.15866270385051304,1,8,0,0.13757389766056988,9
2024-11-05,0.1089835492717551,0.2930911914416579,0.5228011663884393,0.1841076421699028,2,3,0,0.13977170109322415,5
2024-11-06,0.08477634455152987,0.24206236473523254,0.6006516150810647,0.1572860201837027,0,5,0,0.15449505444011202,5
2024-11-07,0.1013742780031215,0.3144490611341862,0.47247615573474916,0.21307478313106468,0,2,0,0.23291459056594246,2
2024-11-08,0.10055196559216012,0.30940151008183175,0.4817489454284966,0.20884954448967163,0,2,0,0.2138916395166778,2
2024-11-11,0.09193451023390696,0.29866719949601506,0.4946001112418768,0.2067326892621081,2,6,1,0.19668741519646757,9
2024-11-12,0.19158510780206686,0.38984492198393433,0.41189526383419817,0.19825981418186747,1,1,0,0.2503817807591482,2
2024-11-13,0.10338169189205237,0.26182771629775403,0.5797262592965442,0.15844602440570169,0,2,0,0.1277051824396754,2
2024-11-14,-0.09269950107098675,0.1320566871870149,0.6431871245549834,0.22475618825800164,0,2,0,0.016799057949327453,2
2024-11-15,0.14159008540730345,0.2927857739145614,0.5560185375781806,0.15119568850725795,0,2,0,0.041720236814225806,2
2024-11-18,0.19390935834064296,0.305793698501273,0.5823219613380969,0.11188434016063004,0,2,0,0.06380066099673627,2
2024-11-19,0.11654081108215561,0.36511323793807104,0.3863143352060136,0.24857242685591543,0,1,0,0.0,1
2024-11-20,0.1254296645857411,0.2832946651280233,0.5588403343296945,0.15786500054228222,0,2,0,0.029316410223185065,2
2024-11-22,0.17479381122417714,0.3350319997976437,0.5047298116288896,0.16023818857346656,0,2,0,0.13768462727021494,2
2024-11-25,0.2684648073752086,0.3850219157009366,0.4984209759733355,0.11655710832572794,2,3,0,0.19055131395899405,5
2024-11-26,0.036226212309354945,0.1819733362892039,0.6722795397309472,0.14574712397984893,0,4,0,0.042663492174265724,4
2024-11-27,0.3280066556800342,0.46426320580613273,0.3994802440677687,0.13625655012609858,1,0,0,0.0,1
